,Pulse Rate,Body,SpO2,EEG A1-A2,EEG C3-A2,EEG C4-A1,Effort THO,Effort ABD,Tracheal
6483,64.0,6.0,95.8,3.978469520103727,-0.7593957427329256,82.53533226520177,0.34943160143434804,6.611734187838559,0.0027924010070954452
6484,63.0,6.0,95.8,-7.178439002060003,-0.7593957427329256,70.91992065308611,0.31280994888227664,-3.303578240634775,-0.000289921416037232
6485,63.0,6.0,95.89999999999999,7.1879911497672655,-0.7593957427329256,90.9412222476539,-1.0513466086823835,-3.450064850843061,-0.0006866559853513389
6486,63.0,6.0,95.89999999999999,8.104997329671134,-0.7593957427329256,88.19020370794229,-0.1815823605706874,2.1713588158999007,0.0004119935912108034
6487,63.0,6.0,95.69999999999999,-8.706782635233116,-0.7593957427329256,94.76208133058668,-0.007629510948348211,6.932173647669185,0.005569542992294194
6488,63.0,6.0,95.69999999999999,12.995696955825098,14.982543678950146,66.48772411688408,0.6057831692988479,-3.761348897535668,0.0008392462043183033
6489,63.0,6.0,95.99999999999999,17.886396581979064,79.02014190890361,67.25189593347064,-1.1612115663385978,-3.3585107194628825,0.0014801251239795529
6490,63.0,6.0,95.99999999999999,1.3802853437094336,88.80154116121155,85.592019531548,0.3677424277103838,0.7980468451972229,-0.0004119935912108034
6491,63.0,6.0,95.99999999999999,12.384359502555853,95.98475623712517,85.28635080491338,-0.1815823605706874,6.465247577630274,-0.0037689784084840162
6492,63.0,6.0,95.99999999999999,-10.540794995040853,80.85415426871134,86.81469443808649,0.09308003356984818,-3.587396047913329,-0.00025940337224383917
6493,63.0,6.0,95.99999999999999,0.46327916380556533,69.08590829327837,35.76801709010449,-0.5386434729533837,-4.017700465400168,-0.00022888532845044633
6494,63.0,6.0,96.1,6.118150606546086,85.74485389486532,70.7670862897688,-0.09002822919050889,2.720683604180972,1.5259021896696422e-05
6495,63.0,6.0,95.99999999999999,0.46327916380556533,79.32581063553823,95.0677500572213,1.10933089188983,5.082780193789578,0.005477988860914015
6496,63.0,6.0,95.99999999999999,6.5766536964980205,63.27820248722054,77.03329518577856,-0.5935759517814908,-3.7705043106736857,0.0009918364232852674
6497,63.0,6.0,95.99999999999999,2.755794613565236,49.82877851529714,81.15982299534598,-0.9781033035782406,-1.0513466086823835,0.0006866559853513389
6498,63.0,6.0,95.99999999999999,-4.58025482566571,60.68001831082625,90.63555352101928,-0.39215686274509803,5.403219653620203,0.00038147554741741054
6499,64.0,6.0,96.1,15.746715495536703,64.0423743038071,83.60517280842295,1.4480811779964904,-2.9190508888380253,-0.002243076218814374
6500,65.0,6.0,95.89999999999999,3.6728007934691043,81.00698863202867,80.85415426871134,-1.1795223926146334,-4.191653315022507,-0.0015411612115663385
6501,65.0,6.0,95.89999999999999,11.925856412603919,87.27319752803842,72.75393301289384,-0.7949950408178835,-2.580300602731365,-0.0009308003356984817
6502,66.0,6.0,96.19999999999999,-11.304966811627411,70.7670862897688,90.17705043106734,-0.2822919050888838,4.057373922331578,0.00032043945983062486
6503,66.0,6.0,96.1,12.07869077592123,99.34711223010602,72.1425955596246,3.2516975661860075,-0.3006027313649195,-0.004959182116426337
6504,66.0,6.0,95.89999999999999,1.0746166170748108,83.45233844510564,81.77116044861522,-0.1083390554665446,-3.331044480048829,-0.000289921416037232
6505,66.0,6.0,95.89999999999999,2.4501258869306133,82.68816662851908,86.50902571145187,-0.7858396276798657,-2.00350957503624,-0.000289921416037232
6506,65.0,6.0,95.89999999999999,0.0047760738536312295,79.93714808880748,84.67501335164413,0.1480125123979553,3.0411230640115967,4.5777065690089265e-05
6507,64.0,6.0,95.89999999999999,-4.885923552300333,78.10313572899975,89.10720988784617,1.1367971313038834,3.8834210727092393,-0.006240939955748837
6508,64.0,6.0,95.89999999999999,-6.414267185473446,75.19928282597083,97.20743114366367,-0.34637979705500876,-2.589456015869383,-0.0006561379415579462
6509,64.0,6.0,95.69999999999999,13.454200045777032,80.54848554207672,76.269123369192,-1.0879682612344548,-2.7725642786297398,0.00032043945983062486
6510,64.0,6.0,95.69999999999999,-7.3312733653773146,87.57886625467304,114.93621728847178,-0.6027313649195086,3.526359960326543,-0.001052872510872053
6511,64.0,6.0,95.49999999999999,-4.885923552300333,80.70131990539403,95.22058442053861,1.9974059662775616,0.4409857328145266,0.006301976043335622
6512,65.0,6.0,95.49999999999999,-12.680476081483212,67.55756466010526,122.11943236438542,-0.5935759517814908,-2.5253681239032577,0.003433279926756695
6513,64.0,6.0,95.39999999999999,5.9653162432287745,45.85508506904704,38.519035629816095,-0.07171740291447318,-0.30975814450293737,-0.00010681315327687495
6514,63.0,6.0,95.39999999999999,3.21429770351717,75.65778591592276,61.29135576409549,-0.2822919050888838,5.961699855039292,0.0006561379415579462
6515,62.0,6.0,95.39999999999999,11.925856412603919,78.8673075455863,76.72762645914393,3.0869001297016863,-1.9302662699320974,-0.008957045853360799
6516,62.0,6.0,95.39999999999999,0.46327916380556533,76.269123369192,87.57886625467304,-0.3189135576409552,-4.209964141298543,0.0008087281605249103
6517,62.0,6.0,95.39999999999999,8.716334782940379,77.18612954909588,69.54441138323031,-0.35553521019302664,-0.03509575036240177,-0.0015411612115663385
6518,62.0,6.0,95.49999999999999,10.703181506065427,82.38249790188446,74.43511100938427,-0.4470893415732052,4.954604409857328,0.010421911955443655
6519,63.0,6.0,95.49999999999999,2.755794613565236,76.42195773250931,76.269123369192,0.6881818875410086,-3.376821545738918,-0.0016327153429465172
6520,63.0,6.0,95.8,10.550347142748116,74.43511100938427,76.269123369192,-0.30975814450293737,-3.8437476157778288,-0.0009308003356984817
6521,63.0,6.0,95.89999999999999,5.201144426642218,83.75800717174026,81.92399481193253,-0.39215686274509803,3.846799420157168,-0.0014801251239795529
6522,62.0,6.0,95.89999999999999,-3.5104142824445304,81.4654917219806,84.21651026169219,0.45014114595254445,4.625009536888685,-0.00010681315327687495
6523,63.0,6.0,95.49999999999999,0.1576104371709426,84.3693446250095,83.29950408178833,-1.1886778057526513,-4.942397192339971,7.629510948348211e-05
6524,63.0,6.0,95.49999999999999,-11.457801174944722,84.3693446250095,86.81469443808649,-0.7583733882658121,-4.191653315022507,-1.5259021896696422e-05
6525,63.0,6.0,95.1,1.0746166170748108,103.93214312962536,94.30357824063475,-0.4745555809872587,5.558861676966506,-0.0005340657663843748
6526,64.0,6.0,95.1,3.8256351567864155,102.09813076981763,87.12036316472111,3.0869001297016863,-0.2548256656748302,-0.004196231021591516
6527,65.0,6.0,94.99999999999999,13.148531319142409,90.02421606775003,76.42195773250931,-0.6027313649195086,-4.951552605477989,-0.002822919050888838
6528,64.0,6.0,94.69999999999999,-9.776623178454297,81.31265735866329,97.51309987029829,-0.09918364232852674,-0.9048599984740978,-0.00038147554741741054
6529,64.0,6.0,94.69999999999999,5.9653162432287745,91.09405661097121,87.57886625467304,-0.044251163500419625,6.712443732356756,7.629510948348211e-05
6530,64.0,6.0,94.69999999999999,10.091844052796182,85.13351644159607,78.25597009231706,0.7339589532310978,-3.212024109254597,-0.0009918364232852674
6531,64.0,6.0,94.6,13.454200045777032,100.26411841000989,108.21150530251008,-1.4175631342030977,-4.869153887235828,0.0004730296787975891
6532,66.0,6.0,94.6,16.969390402075195,89.71854734111541,82.68816662851908,-0.5569542992294194,2.4917982757305257,0.00019836728465705348
6533,66.0,6.0,94.8,23.23559929808496,90.17705043106734,64.34804303044172,-0.37384603646906234,6.666666666666667,0.025192645151445793
6534,66.0,6.0,94.8,14.829709315632835,84.06367589837488,47.38342870222016,-0.4745555809872587,-4.640268558785382,-0.00038147554741741054
6535,65.0,6.0,94.8,6.270984969863398,82.68816662851908,74.12944228274965,-0.48371099412527657,-3.9444571602960252,0.0006561379415579462
6536,65.0,6.0,94.8,24.916777294575386,104.69631494621193,47.84193179217209,-0.053406576638437474,2.3727779049362936,-0.0005951018539711605
6537,66.0,6.0,94.8,-1.9820706492714166,88.19020370794229,105.00198367284655,-0.48371099412527657,7.20683604180972,-0.00022888532845044633
6538,66.0,6.0,94.99999999999999,-5.191592278934955,77.03329518577856,100.26411841000989,-0.5111772335393301,-4.1275654230563825,-0.0019073777370870527
6539,66.0,6.0,94.89999999999999,14.524040588998211,73.67093919279772,86.50902571145187,-0.9140154116121156,-3.303578240634775,-0.00038147554741741054
6540,66.0,6.0,94.89999999999999,15.59388113221939,89.41287861448079,73.51810482948041,-0.7217517357137407,5.531395437552453,-0.0005951018539711605
6541,66.0,6.0,94.89999999999999,1.6859540703440563,84.52217898832681,82.9938353551537,1.4389257648584726,-2.0309758144502936,0.00022888532845044633
6542,66.0,6.0,94.89999999999999,7.493659876401889,86.66186007476918,93.84507515068282,-0.5111772335393301,-4.026855878538186,-0.002609292744335088
6543,65.0,6.0,94.89999999999999,11.314518959334674,89.10720988784617,70.91992065308611,0.047302967879758906,-1.6830701152056153,-0.00019836728465705348
6544,65.0,6.0,94.99999999999999,2.755794613565236,79.32581063553823,66.94622720683601,0.477607385366598,6.300450141145952,0.0013275349050125887
6545,65.0,6.0,95.19999999999999,-2.899076829175285,99.65278095674064,94.76208133058668,3.1143663691157397,-1.829556725413901,-0.00477607385366598
6546,64.0,6.0,95.3,8.410666056305757,90.17705043106734,67.25189593347064,-1.6098268101014725,-4.182497901884489,-0.003952086671244373
6547,63.0,6.0,95.39999999999999,18.650568398565618,106.53032730601966,70.61425192645149,-1.206988632028687,-2.8549629968719006,0.002975509269855802
6548,63.0,6.0,95.49999999999999,13.759868772411656,109.58701457236589,89.26004425116348,-0.20904859998474098,4.972915236133364,0.003341725795376516
6549,63.0,6.0,95.49999999999999,11.314518959334674,101.33395895323108,83.60517280842295,2.7481498435950256,-0.32806897077897307,-0.01142900740062562
6550,63.0,6.0,95.49999999999999,-3.051911192492596,88.64870679789422,80.39565117875941,-0.8407721065079728,-3.7796597238117036,0.0015716792553597315
6551,62.0,6.0,95.49999999999999,9.93900968947887,92.16389715419238,70.61425192645149,-0.19073777370870526,2.528419928282597,-0.0019073777370870527
6552,62.0,6.0,95.6,-3.2047455558099074,40.50588235294114,95.52625314717324,1.2832837415121692,3.8101777676050963,0.0037079423208972303
6553,63.0,6.0,95.39999999999999,6.118150606546086,0.46327916380556533,85.4391851682307,-0.16327153429465172,-3.9902342259861143,0.0016937514305333029
6554,64.0,6.0,95.39999999999999,-11.916304264896656,0.46327916380556533,20.484580758373355,-0.63935301747158,-3.1021591515983826,-0.0017547875181200886
6555,64.0,6.0,95.49999999999999,-10.693629358358164,0.46327916380556533,80.54848554207672,0.047302967879758906,5.091935606927596,-0.0005645838101777676
6556,64.0,6.0,95.49999999999999,-7.3312733653773146,0.46327916380556533,105.91898985275041,2.7939269092851147,2.226291294728008,-0.004287785152971695
6557,64.0,6.0,95.39999999999999,-5.955764095521512,0.46327916380556533,72.1425955596246,-0.575265125505455,-4.26489662012665,-0.0033722438391699094
6558,63.0,6.0,95.39999999999999,5.048310063324907,0.46327916380556533,82.9938353551537,-1.701380941481651,-3.4958419165331502,-0.00019836728465705348
6559,63.0,6.0,95.6,5.9653162432287745,0.46327916380556533,77.64463263904781,-0.3006027313649195,3.892576485847257,-0.0006866559853513389
6560,63.0,6.0,95.49999999999999,10.85601586938274,0.46327916380556533,76.72762645914393,2.4277103837644005,1.045242999923705,0.0021515220874341956
6561,63.0,6.0,95.49999999999999,13.607034409094343,0.46327916380556533,82.22966353856715,-0.5661097123674372,-3.550774395361257,-0.0020294499122606243
6562,62.0,6.0,95.49999999999999,11.925856412603919,0.46327916380556533,73.67093919279772,-1.206988632028687,-3.2944228274967573,-0.002273594262607767
6563,62.0,6.0,95.8,1.2274509803921223,0.46327916380556533,85.89768825818263,0.21210040436408026,4.148928053711757,-0.0037079423208972303
6564,61.0,6.0,95.69999999999999,17.427893492027128,0.46327916380556533,71.53125810635535,3.0411230640115967,1.10933089188983,-0.005050736247806516
6565,61.0,6.0,95.69999999999999,2.755794613565236,0.46327916380556533,50.59295033188369,-1.0879682612344548,-3.7430380712596323,-0.002212558175020981
6566,61.0,6.0,95.69999999999999,2.755794613565236,0.46327916380556533,93.23373769741357,-1.1062790875104906,-2.378881513694972,-0.0021515220874341956
6567,62.0,6.0,95.6,5.50681315327684,26.445120927748498,69.85008010986493,0.06561379415579462,5.1926451514457925,-0.0017547875181200886
6568,62.0,6.0,95.6,15.288212405584769,72.75393301289384,73.67093919279772,3.3157854581521327,-0.19989318684672314,-0.007766842145418479
6569,63.0,6.0,95.49999999999999,10.85601586938274,89.10720988784617,76.57479209582662,-1.0330357824063479,-3.578240634775311,-0.004959182116426337
6570,63.0,6.0,95.49999999999999,2.755794613565236,75.50495155260545,72.44826428625922,-0.959792477302205,-2.6901655603875794,-1.5259021896696422e-05
6571,63.0,6.0,95.49999999999999,0.1576104371709426,97.36026550698098,88.3430380712596,0.7156481269550622,5.302510109102006,-0.0013275349050125887
6572,63.0,6.0,95.49999999999999,1.0746166170748108,78.71447318226899,75.19928282597083,3.3707179369802396,2.1255817502098115,0.009994659342336155
6573,64.0,6.0,95.49999999999999,10.091844052796182,99.19427786678871,76.88046082246125,-1.014724956130312,-4.328984512092775,-0.0023956664377813384
6574,64.0,6.0,95.49999999999999,18.80340276188293,101.79246204318301,77.64463263904781,-1.2710765239948119,-2.8641184100099184,-0.002059967956054017
6575,64.0,6.0,95.49999999999999,-6.414267185473446,87.73170061799036,75.96345464255738,-0.23651483939879453,5.32997634851606,-0.0036774242771038376
6576,66.0,6.0,95.39999999999999,-12.680476081483212,69.54441138323031,102.70946822308687,1.603723201342794,-1.326009002822919,-0.00123598077363241
6577,66.0,6.0,95.3,13.454200045777032,60.98568703746087,65.11221484702827,-1.4816510261692226,-4.209964141298543,-0.001846341649500267
6578,66.0,6.0,95.3,3.21429770351717,66.48772411688408,88.3430380712596,-0.9414816510261692,2.400244144350347,-0.0014801251239795529
6579,66.0,6.0,95.3,14.676874952315522,85.74485389486532,90.17705043106734,0.43183031967650876,7.014572365911345,-0.009781033035782406
6580,66.0,6.0,95.3,10.091844052796182,49.217441062027895,57.011993591210775,-0.2639810788128481,-4.695201037613489,-0.004745555809872587
6581,65.0,6.0,95.6,-2.4405737392233506,75.35211718928814,83.60517280842295,-1.2161440451667047,-3.4958419165331502,-0.0012970168612191958
6582,65.0,6.0,95.49999999999999,8.716334782940379,95.22058442053861,92.01106279087507,0.010681315327687495,1.4389257648584726,-0.0017853055619134813
6583,66.0,6.0,95.6,9.93900968947887,98.88860914015409,76.11628900587469,-0.11749446860456245,5.366598001068131,-0.0010223544670786603
6584,66.0,6.0,95.69999999999999,-5.344426642252267,70.91992065308611,95.83192187380786,-0.2548256656748302,-3.056382085908293,-0.000869764248111696
6585,65.0,6.0,95.69999999999999,-4.121751735713776,69.08590829327837,89.10720988784617,-1.2985427634088655,-2.9831387808041505,-0.0008087281605249103
6586,66.0,6.0,95.6,4.7426413366902835,69.391577019913,87.57886625467304,-0.36469062333104446,3.9200427252613106,-0.00016784924086366064
6587,66.0,6.0,95.6,0.9217822537574994,85.4391851682307,111.115358205539,3.0777447165636684,0.8621347371633479,0.00392156862745098
6588,66.0,6.0,95.49999999999999,-7.484107728694626,83.91084153505757,100.26411841000989,-0.950637064164187,-3.6606393530174715,7.629510948348211e-05
6589,67.0,6.0,95.49999999999999,7.6464942397192,106.68316166933697,101.48679331654839,-0.9414816510261692,-1.8478675516899368,-0.0007171740291447319
6590,68.0,6.0,95.49999999999999,-12.833310444800524,80.2428168154421,81.61832608529791,0.05645838101777676,5.513084611276417,1.5259021896696422e-05
6591,68.0,6.0,95.49999999999999,12.537193865873164,66.18205539024946,70.46141756313418,3.150988021667811,-0.9414816510261692,-0.000289921416037232
6592,68.0,6.0,95.69999999999999,4.895475700007595,-0.7593957427329256,78.71447318226899,-1.3809414816510261,-3.953612573434043,0.002426184481574731
6593,68.0,6.0,95.69999999999999,8.563500419623068,-0.7593957427329256,106.07182421606772,-0.5569542992294194,-1.2252994583047228,0.000869764248111696
6594,68.0,6.0,95.69999999999999,20.026077668421422,-0.7593957427329256,24.61110856794076,-0.02594033722438392,5.84267948424506,0.0014801251239795529
6595,68.0,6.0,95.69999999999999,-3.051911192492596,-0.7593957427329256,127.46863508049131,0.7339589532310978,-1.4908064393072404,-0.0005340657663843748
6596,68.0,6.0,95.89999999999999,14.676874952315522,-0.7593957427329256,50.59295033188369,-0.8865491721980621,-4.292362859540703,0.001266498817425803
6597,67.0,6.0,95.99999999999999,7.340825513084577,-0.7593957427329256,87.57886625467304,0.1297016861219196,1.0086213473716334,-0.0008087281605249103
6598,66.0,6.0,95.99999999999999,-5.038757915617644,-0.7593957427329256,147.94843976501105,-0.09002822919050889,7.0420386053253985,-0.012741283283741512
6599,66.0,6.0,95.99999999999999,-12.527641718165901,-0.7593957427329256,105.91898985275041,0.21210040436408026,-3.4225986114290072,0.00187685969329366
6600,65.0,6.0,95.99999999999999,-5.038757915617644,-0.7593957427329256,141.83506523231858,-0.831616693369955,-4.0817883573662925,-0.00032043945983062486
