,Pulse Rate,Body,SpO2,EEG A1-A2,EEG C3-A2,EEG C4-A1,Effort THO,Effort ABD,Tracheal
11940,58.0,3.0,95.1,13.148531319142409,23.23559929808496,37.1435263599603,1.292439154650187,0.5416952773327229,0.0014496070801861601
11941,58.0,3.0,95.1,12.537193865873164,18.650568398565618,37.60202944991223,-0.08087281605249104,0.27618829633020525,0.0019073777370870527
11942,57.0,3.0,95.1,15.288212405584769,24.30543984130614,26.139452201113876,0.03814755474174106,0.2029449912260624,0.0014801251239795529
11943,57.0,3.0,95.1,15.44104676890208,17.58072785534444,46.466422522316286,-0.6668192568856336,-0.5294880598153658,0.0008392462043183033
11944,56.0,3.0,95.1,17.122224765392506,13.912703135728966,29.96031128404666,1.4938582436865797,1.475547417410544,0.0015716792553597315
11945,56.0,3.0,95.1,11.773022049286608,4.589806973372973,30.265980010681282,2.0065613794155794,1.7044327458609903,0.0006561379415579462
11946,56.0,3.0,95.1,14.3712062256809,18.497734035248307,22.471427481498402,-0.1266498817425803,-0.3006027313649195,0.0010223544670786603
11947,56.0,3.0,94.99999999999999,18.650568398565618,29.96031128404666,40.811551079575764,-0.30975814450293737,-0.33722438391699094,-0.0006561379415579462
11948,56.0,3.0,94.8,9.93900968947887,30.72448310063322,46.466422522316286,-0.9231708247501336,-0.5569542992294194,-0.0009918364232852674
11949,56.0,3.0,94.69999999999999,16.052384222171327,18.650568398565618,28.73763637750817,2.2446021210040437,1.9882505531395438,-0.0011444266422522317
11950,56.0,3.0,94.69999999999999,12.23152513923854,4.1313038834210385,33.934004730296756,0.6515602349889372,0.6240939955748837,-0.00166323338673991
11951,56.0,3.0,94.69999999999999,16.205218585488637,30.72448310063322,29.96031128404666,-0.9323262378881514,-1.2436102845807584,-0.001052872510872053
11952,55.0,3.0,94.6,58.99884031433582,35.920851453421804,-2.4405737392233506,-1.3809414816510261,-0.6118867780575266,-0.002243076218814374
11953,56.0,3.0,94.39999999999999,22.777096208133027,23.54126802471958,28.431967650873545,0.72480354009308,1.0360875867856871,-0.00019836728465705348
11954,56.0,3.0,94.3,28.279133287556235,57.92899977111464,36.379354543373736,1.777676050965133,1.6586556801709011,-0.0006256198977645532
11955,56.0,3.0,94.3,18.192065308613685,42.33989471274888,45.2437476157778,-1.0971236743724728,-1.2893873502708477,-0.00010681315327687495
11956,56.0,3.0,94.39999999999999,11.314518959334674,22.16575875486378,33.781170366979445,-1.5274280918593117,-1.4084077210650798,0.00022888532845044633
11957,56.0,3.0,94.3,12.07869077592123,19.109071488517554,38.977538719768035,-0.9781033035782406,-0.2914473182269017,0.0007782101167315176
11958,56.0,3.0,94.3,10.85601586938274,26.59795529106581,34.85101091020062,1.7593652246890974,1.6586556801709011,0.0016021972991531242
11959,56.0,3.0,94.1,21.0959182116426,23.08276493476765,29.501808194094725,-0.19073777370870526,-0.648508430609598,0.0014190890363927672
11960,56.0,3.0,94.1,26.139452201113876,47.077759975585536,42.6455634393835,-1.133745326924544,-1.3534752422369727,0.0019073777370870527
11961,56.0,3.0,94.1,13.759868772411656,24.61110856794076,38.519035629816095,-0.575265125505455,-1.0879682612344548,0.0019378957808804456
11962,56.0,3.0,93.89999999999999,11.925856412603919,23.38843366140227,38.06053253986416,0.7339589532310978,0.8621347371633479,0.0033722438391699094
11963,57.0,3.0,93.6,21.0959182116426,23.694102388036892,36.68502327000836,0.1846341649500267,0.17547875181200884,0.00044251163500419623
11964,57.0,3.0,93.49999999999999,18.039230945296374,28.431967650873545,30.265980010681282,-1.4908064393072404,-1.7563134203097581,-0.0009613183794918746
11965,57.0,3.0,93.49999999999999,22.777096208133027,23.846936751354207,35.00384527351794,0.24872205691615168,-0.23651483939879453,0.0006256198977645532
11966,57.0,3.0,93.1,9.174837872892313,25.069611657892697,45.09091325246049,-0.5020218204013123,-0.23651483939879453,-1.5259021896696422e-05
11967,58.0,3.0,92.89999999999999,11.925856412603919,23.08276493476765,41.728557259479636,0.3402761882963302,0.2853437094682231,-0.0005035477225909819
11968,58.0,3.0,93.19999999999999,11.314518959334674,29.196139467460103,41.11721980621039,-0.044251163500419625,-0.4654001678492409,-0.0007782101167315176
11969,59.0,3.0,92.99999999999999,17.427893492027128,20.026077668421422,27.362127107652366,-0.5661097123674372,-1.3351644159609368,-0.0013885709925993744
11970,59.0,3.0,92.99999999999999,10.397512779430805,23.38843366140227,42.79839780270081,0.25787747005416956,0.5874723430228123,-0.0017853055619134813
11971,59.0,3.0,92.8,14.982543678950146,31.794323643854398,44.021072709239306,0.5142290379186694,1.3290608072022583,1.5259021896696422e-05
11972,59.0,3.0,92.8,24.916777294575386,25.069611657892697,32.55849546044095,-0.016784924086366063,-0.13580529488059814,-0.0017547875181200886
11973,59.0,3.0,92.99999999999999,19.109071488517554,4.436972610055661,16.205218585488637,-1.142900740062562,-1.4084077210650798,0.0009002822919050889
11974,59.0,3.0,93.1,19.414740215152175,16.81655603875788,24.61110856794076,-0.03509575036240177,-0.2731364919508659,0.003799496452277409
11975,59.0,3.0,93.1,21.401586938277223,14.065537499046277,17.73356221866175,0.23956664377813383,0.6973373006790264,-0.0005645838101777676
11976,58.0,3.0,93.19999999999999,6.270984969863398,12.07869077592123,29.196139467460103,0.5325398641947051,0.17547875181200884,0.00032043945983062486
11977,58.0,3.0,93.19999999999999,18.956237125200243,19.87324330510411,29.501808194094725,-1.142900740062562,-1.0055695429922942,0.00044251163500419623
11978,58.0,3.0,93.69999999999999,20.637415121690665,28.584802014190856,27.820630197604302,-2.64438849469749,-1.4816510261692226,0.0013580529488059815
11979,58.0,3.0,94.6,18.344899671930996,23.23559929808496,26.59795529106581,-1.9577325093461508,-0.7949950408178835,0.0019073777370870527
11980,58.0,3.0,94.89999999999999,26.445120927748498,24.916777294575386,28.126298924238924,0.10223544670786602,-0.15411612115663387,0.0031586175326161594
11981,57.0,3.0,94.89999999999999,5.048310063324907,20.94308384832529,40.96438544289308,2.0157167925535973,2.1347371633478294,0.0027924010070954452
11982,57.0,3.0,94.99999999999999,3.6728007934691043,25.222446021210008,58.99884031433582,2.8213931486991686,1.9607843137254901,0.0017853055619134813
11983,57.0,3.0,94.99999999999999,25.222446021210008,26.750789654383123,23.08276493476765,0.5691615167467765,-0.37384603646906234,0.0004119935912108034
11984,57.0,3.0,95.3,9.93900968947887,25.68094911116194,40.04737926298921,-0.07171740291447318,-1.2527656977187762,0.0004119935912108034
11985,56.0,3.0,95.39999999999999,15.288212405584769,6.729488059815331,23.54126802471958,-0.4654001678492409,-0.6301976043335622,-0.0005035477225909819
11986,56.0,3.0,95.39999999999999,22.777096208133027,25.833783474479254,23.999771114671518,0.8621347371633479,0.8896009765774013,-0.0009002822919050889
11987,56.0,3.0,95.3,18.497734035248307,34.08683909361407,41.270054169527704,2.162203402761883,1.713588158999008,-0.0023041123064011597
11988,56.0,3.0,95.3,14.3712062256809,15.746715495536703,27.514961470969677,-0.4379339284351873,-0.6942854962996872,-0.001998931868467231
11989,55.0,3.0,95.3,15.59388113221939,16.81655603875788,28.431967650873545,-1.701380941481651,-1.573205157549401,-0.0021820401312275884
11990,55.0,3.0,95.3,36.073685816739115,31.488654917219772,39.130373083085345,-0.5111772335393301,-0.9414816510261692,-0.0012970168612191958
11991,56.0,3.0,95.19999999999999,21.401586938277223,25.68094911116194,44.78524452582587,0.4409857328145266,0.7614251926451514,-0.0004730296787975891
11992,55.0,3.0,95.19999999999999,15.746715495536703,22.01292439154647,40.811551079575764,0.6698710612649729,0.5508506904707409,-0.0030670634012359807
11993,55.0,3.0,95.19999999999999,15.746715495536703,15.288212405584769,40.35304798962383,-1.4084077210650798,-1.2985427634088655,-0.00038147554741741054
11994,55.0,3.0,95.3,18.80340276188293,23.846936751354207,43.715403982604684,-0.02594033722438392,-0.456244754711223,0.00019836728465705348
11995,55.0,3.0,95.3,20.484580758373355,29.96031128404666,45.85508506904704,0.34943160143434804,1.2008850232700083,0.0007476920729381246
11996,55.0,3.0,95.3,23.08276493476765,23.38843366140227,29.348973830777414,1.4572365911345082,1.0543984130617228,0.00044251163500419623
11997,55.0,3.0,95.3,13.148531319142409,17.73356221866175,19.109071488517554,-0.5935759517814908,-0.7034409094377051,0.001083390554665446
11998,55.0,3.0,95.1,22.624261844815713,35.15667963683525,12.995696955825098,-1.2985427634088655,-1.1245899137865263,-0.00019836728465705348
11999,54.0,3.0,94.89999999999999,9.022003509575002,0.0047760738536312295,26.903624017700434,-0.4745555809872587,-0.584420538643473,0.002639810788128481
12000,54.0,3.0,94.6,11.467353322651984,33.934004730296756,65.26504921034558,0.43183031967650876,0.72480354009308,0.0011749446860456244
12001,54.0,3.0,94.3,27.362127107652366,28.584802014190856,27.820630197604302,-0.14496070801861602,0.9536888685435264,0.0011444266422522317
12002,54.0,3.0,94.3,23.23559929808496,40.04737926298921,33.32266727702751,-3.340199893186847,-1.7471580071717403,0.00032043945983062486
12003,54.0,3.0,94.1,7.035156786449955,21.248752574959912,38.82470435645072,-2.378881513694972,-1.1795223926146334,0.00016784924086366064
12004,54.0,3.0,93.99999999999999,17.275059128709817,29.65464255741204,45.2437476157778,0.9994659342336156,0.028992141603723202,7.629510948348211e-05
12005,54.0,3.0,94.1,19.414740215152175,16.205218585488637,19.414740215152175,2.1255817502098115,1.0360875867856871,-0.0007476920729381246
12006,54.0,3.0,94.19999999999999,15.288212405584769,27.362127107652366,40.50588235294114,2.656595712214847,1.786831464103151,-0.0027618829633020525
12007,53.0,3.0,94.3,13.148531319142409,6.270984969863398,15.288212405584769,0.05645838101777676,-0.6027313649195086,-0.0013885709925993744
12008,53.0,3.0,94.39999999999999,20.637415121690665,21.707255664911845,21.248752574959912,-0.8224612802319371,-0.7675288014038301,-0.002059967956054017
12009,53.0,3.0,94.39999999999999,58.08183413443195,44.63241016250855,5.659647516594152,-0.1815823605706874,0.43183031967650876,-0.0017547875181200886
12010,53.0,3.0,94.3,18.344899671930996,9.480506599526937,29.348973830777414,1.0818646524757762,1.7227435721370261,-0.0027313649195086593
12011,53.0,3.0,94.19999999999999,16.51088731212326,30.87731746395053,34.08683909361407,0.7339589532310978,0.6057831692988479,-0.0010223544670786603
12012,54.0,3.0,94.19999999999999,17.886396581979064,9.786175326161558,9.93900968947887,-1.0971236743724728,-1.7746242465857938,-0.00010681315327687495
12013,54.0,3.0,93.8,18.039230945296374,26.139452201113876,29.043305104142792,-0.63935301747158,0.010681315327687495,-0.0003509575036240177
12014,54.0,3.0,93.39999999999999,21.707255664911845,17.73356221866175,34.545342183566,1.2466620889600977,1.466392004272526,-0.0004119935912108034
12015,55.0,3.0,93.39999999999999,20.484580758373355,32.40566109712364,49.98161287861445,0.9536888685435264,1.0177767605096513,0.0008392462043183033
12016,55.0,3.0,93.39999999999999,12.384359502555853,24.30543984130614,44.32674143587393,-1.2252994583047228,-1.3534752422369727,0.0006561379415579462
12017,55.0,3.0,93.39999999999999,11.773022049286608,15.44104676890208,28.126298924238924,-1.3626306553749905,-1.7471580071717403,0.0019073777370870527
12018,56.0,3.0,93.39999999999999,17.122224765392506,21.401586938277223,34.23967345693138,1.1734187838559549,0.8621347371633479,0.0012054627298390174
12019,57.0,3.0,93.19999999999999,28.126298924238924,22.01292439154647,31.18298619058515,2.0614938582436864,1.5121690699626154,0.002059967956054017
12020,57.0,3.0,93.1,22.92993057145034,28.279133287556235,26.59795529106581,-1.5457389181353476,-1.0879682612344548,0.0030670634012359807
12021,57.0,3.0,93.1,7.6464942397192,11.773022049286608,28.73763637750817,0.5050736247806515,0.7705806057831693,0.001846341649500267
12022,57.0,3.0,93.1,16.81655603875788,24.763942931258075,34.08683909361407,1.4572365911345082,0.9536888685435264,0.0021210040436408025
12023,58.0,3.0,92.99999999999999,26.445120927748498,19.720408941786797,34.545342183566,0.45014114595254445,0.4409857328145266,-0.00010681315327687495
12024,58.0,3.0,92.89999999999999,17.73356221866175,30.87731746395053,30.72448310063322,-0.8407721065079728,-0.6118867780575266,-0.0005951018539711605
12025,59.0,3.0,92.89999999999999,21.86009002822916,31.794323643854398,30.11314564736397,-0.8407721065079728,-1.197833218890669,0.0007782101167315176
12026,59.0,3.0,93.3,19.261905851834864,35.30951400015256,46.6192568856336,0.9994659342336156,1.10933089188983,0.0006256198977645532
12027,59.0,3.0,92.89999999999999,22.16575875486378,35.61518272678718,44.93807888914318,1.0543984130617228,1.10933089188983,0.0003509575036240177
12028,59.0,3.0,92.89999999999999,21.0959182116426,26.59795529106581,30.571648737315904,-0.7949950408178835,-0.9964141298542764,-0.00038147554741741054
12029,60.0,3.0,92.69999999999999,17.886396581979064,18.497734035248307,34.39250782024869,-1.4450293736171511,-1.5823605706874189,-0.0005035477225909819
12030,60.0,3.0,92.99999999999999,17.122224765392506,24.916777294575386,37.60202944991223,0.06561379415579462,1.3107499809262226,-0.0013275349050125887
12031,60.0,3.0,92.8,15.59388113221939,30.571648737315904,31.33582055390246,1.475547417410544,1.7044327458609903,-0.0016327153429465172
12032,60.0,3.0,93.1,14.524040588998211,13.454200045777032,25.68094911116194,0.06561379415579462,-0.5111772335393301,-0.0020294499122606243
12033,60.0,3.0,93.1,20.178912031738733,22.777096208133027,32.09999237048902,-0.7675288014038301,-1.3443198290989549,-0.0019684138246738384
12034,60.0,3.0,93.1,13.454200045777032,30.418814373998593,30.418814373998593,1.0086213473716334,1.8600747692072939,-0.003219653620202945
12035,60.0,3.0,93.3,26.139452201113876,42.49272907606619,32.86416418707557,-0.5661097123674372,0.8255130846112764,-0.0029144731822690166
12036,60.0,3.0,93.1,26.292286564431187,32.09999237048902,42.18706034943157,0.5325398641947051,0.4959182116426337,-0.000289921416037232
12037,60.0,3.0,92.89999999999999,8.410666056305757,17.73356221866175,46.924925612268225,-1.573205157549401,-1.829556725413901,-0.00123598077363241
12038,60.0,3.0,92.99999999999999,12.690028229190474,22.92993057145034,41.88139162279695,-0.9048599984740978,0.08392462043183031,-0.0005645838101777676
12039,60.0,3.0,92.8,12.690028229190474,26.139452201113876,43.10406652933544,0.7431143663691158,1.4389257648584726,-0.0005645838101777676
12040,60.0,3.0,92.8,18.650568398565618,23.08276493476765,23.08276493476765,3.2974746318760966,-3.75219348439765,0.005172808422980087
12041,61.0,3.0,93.1,14.065537499046277,14.21837186236359,15.746715495536703,12.864881361104754,13.075455863279164,0.0008392462043183033
12042,61.0,3.0,93.19999999999999,27.514961470969677,35.30951400015256,20.331746395056044,0.047302967879758906,6.56595712214847,0.001083390554665446
12043,62.0,3.0,93.39999999999999,16.052384222171327,23.08276493476765,38.21336690318147,-5.11635004196231,0.72480354009308,0.004287785152971695
12044,63.0,3.0,93.39999999999999,15.59388113221939,18.80340276188293,44.17390707255662,-5.931181811245899,-3.5690852216372932,-0.003219653620202945
12045,64.0,3.0,93.49999999999999,19.567574578469486,31.794323643854398,51.9684596017395,-6.2241550316624705,-4.667734798199436,0.00123598077363241
12046,64.0,3.0,93.99999999999999,11.00885023270005,22.777096208133027,40.96438544289308,-4.887464713511864,-3.999389639124132,0.0011749446860456244
12047,64.0,3.0,93.99999999999999,12.384359502555853,14.065537499046277,40.50588235294114,-3.4134431982909894,-3.1479362172884717,0.0032806897077897307
12048,65.0,3.0,93.49999999999999,21.707255664911845,34.39250782024869,34.69817654688331,-2.1683070115205614,-2.3697261005569543,0.0016937514305333029
12049,65.0,3.0,93.1,20.484580758373355,35.15667963683525,48.14760051880671,-0.9781033035782406,-0.7583733882658121,0.0006256198977645532
12050,65.0,3.0,92.99999999999999,19.87324330510411,25.37528038452732,35.15667963683525,1.10933089188983,0.19378957808804456,0.0007171740291447319
12051,65.0,3.0,92.99999999999999,21.401586938277223,18.650568398565618,34.545342183566,2.1896696421759367,1.10933089188983,-0.0005951018539711605
12052,65.0,3.0,92.99999999999999,23.38843366140227,20.026077668421422,43.25690089265275,1.2375066758220798,-0.37384603646906234,0.0015106431677729458
12053,65.0,3.0,93.1,28.126298924238924,27.209292744335055,37.60202944991223,0.9079118028534371,-0.13580529488059814,-0.0005340657663843748
12054,64.0,3.0,94.19999999999999,27.514961470969677,35.76801709010449,43.868238345921995,0.2670328831921874,-0.7675288014038301,-0.0005035477225909819
12055,64.0,3.0,93.6,17.73356221866175,31.94715800717171,49.98161287861445,-0.9414816510261692,0.07476920729381246,-0.0019378957808804456
12056,63.0,3.0,93.89999999999999,16.205218585488637,29.80747692072935,45.54941634241242,2.1255817502098115,1.4480811779964904,-0.0016021972991531242
12057,62.0,3.0,93.8,22.777096208133027,23.08276493476765,34.08683909361407,1.5213244831006332,-0.1266498817425803,-0.0017242694743266956
12058,61.0,3.0,93.89999999999999,20.637415121690665,18.956237125200243,38.82470435645072,3.6179140917067216,1.539635309376669,-0.0025787747005416952
12059,61.0,3.0,93.89999999999999,20.331746395056044,36.073685816739115,49.064606698710584,-0.520332646677348,-0.584420538643473,-0.0016021972991531242
12060,61.0,3.0,94.39999999999999,20.331746395056044,23.23559929808496,35.76801709010449,0.9994659342336156,1.786831464103151,-0.0009613183794918746
12061,60.0,3.0,95.19999999999999,13.912703135728966,22.471427481498402,40.35304798962383,0.9079118028534371,0.5142290379186694,-0.0009308003356984817
12062,59.0,3.0,96.3,16.35805294880595,23.54126802471958,42.18706034943157,-0.19989318684672314,-1.142900740062562,0.0005645838101777676
12063,59.0,3.0,96.3,7.035156786449955,14.982543678950146,38.977538719768035,0.05645838101777676,-0.7949950408178835,-0.0004730296787975891
12064,59.0,3.0,96.39999999999999,26.59795529106581,34.08683909361407,42.03422598611426,-0.6576638437476158,0.1297016861219196,-0.00019836728465705348
12065,59.0,3.0,96.49999999999999,26.292286564431187,28.73763637750817,31.18298619058515,0.413519493400473,0.7064927138170444,-1.5259021896696422e-05
12066,59.0,3.0,96.49999999999999,7.799328603036511,21.401586938277223,50.28728160524907,-0.3006027313649195,-0.07171740291447318,0.00123598077363241
12067,59.0,3.0,96.69999999999999,14.524040588998211,17.275059128709817,41.270054169527704,0.7431143663691158,0.09308003356984818,0.000869764248111696
12068,59.0,3.0,96.8,14.524040588998211,18.497734035248307,43.715403982604684,-1.4267185473411155,-0.7766842145418479,0.00123598077363241
12069,59.0,3.0,97.19999999999999,17.427893492027128,23.08276493476765,33.781170366979445,0.2029449912260624,0.8255130846112764,0.0021515220874341956
12070,59.0,3.0,97.6,18.192065308613685,26.292286564431187,46.924925612268225,0.010681315327687495,-0.959792477302205,0.0020294499122606243
12071,59.0,3.0,97.6,20.026077668421422,26.445120927748498,45.70225070572973,-0.09002822919050889,-0.950637064164187,0.0037079423208972303
12072,59.0,3.0,97.89999999999999,13.759868772411656,12.537193865873164,37.60202944991223,-0.044251163500419625,0.3219653620202945,0.0015411612115663385
12073,59.0,3.0,98.1,19.414740215152175,29.65464255741204,43.25690089265275,1.3199053940642405,2.354467078660258,0.002609292744335088
12074,59.0,3.0,98.19999999999999,19.261905851834864,29.96031128404666,48.14760051880671,1.8875410086213473,1.3199053940642405,0.0011749446860456244
12075,59.0,3.0,98.19999999999999,8.104997329671134,17.275059128709817,42.79839780270081,-0.456244754711223,-0.5935759517814908,-0.00032043945983062486
12076,59.0,3.0,98.1,11.00885023270005,26.139452201113876,59.76301213092238,-0.4196231021591516,-1.1062790875104906,0.0009308003356984817
12077,59.0,3.0,97.99999999999999,16.969390402075195,22.16575875486378,43.25690089265275,-0.9964141298542764,-0.09918364232852674,0.0004119935912108034
12078,59.0,3.0,97.99999999999999,26.292286564431187,38.671869993133406,44.021072709239306,-0.7309071488517586,0.4959182116426337,0.00016784924086366064
12079,59.0,3.0,97.99999999999999,28.73763637750817,6.882322423132643,26.59795529106581,0.5600061036087587,-0.3830014496070802,-0.0009002822919050889
12080,59.0,3.0,97.89999999999999,16.969390402075195,20.484580758373355,47.9947661554894,-0.575265125505455,-0.6576638437476158,-0.0007476920729381246
12081,58.0,3.0,97.8,21.248752574959912,24.916777294575386,40.04737926298921,-0.5935759517814908,0.2853437094682231,-0.0013885709925993744
12082,58.0,3.0,97.8,21.707255664911845,30.87731746395053,38.06053253986416,-0.1266498817425803,0.4409857328145266,-0.001052872510872053
12083,58.0,3.0,97.8,25.52811474784463,25.833783474479254,40.50588235294114,0.6424048218509194,-0.4654001678492409,-0.0016937514305333029
12084,58.0,3.0,97.69999999999999,23.54126802471958,31.94715800717171,49.67594415197983,-0.950637064164187,-0.7400625619897765,-0.0009613183794918746
12085,58.0,3.0,97.6,18.650568398565618,33.934004730296756,44.78524452582587,-0.9964141298542764,-0.39215686274509803,-0.002365148393987945
12086,58.0,3.0,97.6,23.999771114671518,25.52811474784463,24.61110856794076,-0.1815823605706874,0.19378957808804456,-0.002639810788128481
12087,57.0,3.0,97.39999999999999,14.524040588998211,20.484580758373355,44.021072709239306,-0.2731364919508659,0.9445334554055085,-0.0016021972991531242
12088,57.0,3.0,97.3,15.59388113221939,33.1698329137102,47.53626306553747,2.0431830319676507,1.786831464103151,0.0019073777370870527
12089,57.0,3.0,97.19999999999999,18.80340276188293,42.49272907606619,56.859159227893464,0.9353780422674907,0.34943160143434804,-0.0004119935912108034
12090,57.0,3.0,97.19999999999999,12.384359502555853,17.886396581979064,58.6931715877012,0.6424048218509194,-0.4196231021591516,-0.00019836728465705348
12091,57.0,3.0,97.1,20.637415121690665,19.414740215152175,42.03422598611426,0.24872205691615168,-0.4470893415732052,-0.00019836728465705348
12092,57.0,3.0,96.99999999999999,15.899549858854014,24.30543984130614,43.10406652933544,0.788891432059205,1.0543984130617228,0.0004730296787975891
12093,57.0,3.0,96.99999999999999,19.261905851834864,9.93900968947887,37.75486381322954,3.0685893034256506,1.539635309376669,0.0007171740291447319
12094,56.0,3.0,96.89999999999999,15.44104676890208,29.196139467460103,59.91584649423969,-0.32806897077897307,-0.2731364919508659,0.0013580529488059815
12095,56.0,3.0,96.8,18.956237125200243,27.056458381017745,50.13444724193176,-0.4196231021591516,-0.648508430609598,0.0015106431677729458
12096,56.0,3.0,96.8,24.61110856794076,24.45827420462345,41.575722896162326,-1.4267185473411155,-0.9872587167162585,0.00166323338673991
12097,56.0,3.0,96.8,22.624261844815713,13.912703135728966,40.50588235294114,1.6220340276188296,1.4572365911345082,0.002365148393987945
12098,57.0,3.0,96.8,19.109071488517554,23.694102388036892,40.50588235294114,0.8987563897154193,1.1825741969939727,0.0020904859998474097
12099,57.0,3.0,96.89999999999999,22.777096208133027,24.916777294575386,45.54941634241242,-0.831616693369955,-1.3626306553749905,0.002822919050888838
12100,57.0,3.0,96.8,16.51088731212326,29.501808194094725,49.82877851529714,-1.0055695429922942,-0.8682383459220264,0.00044251163500419623
12101,57.0,3.0,96.69999999999999,14.676874952315522,16.35805294880595,39.58887617303728,0.6057831692988479,0.34943160143434804,0.0005951018539711605
12102,57.0,3.0,96.69999999999999,7.6464942397192,20.331746395056044,48.91177233539327,0.05645838101777676,-0.2822919050888838,0.0013275349050125887
12103,57.0,3.0,96.49999999999999,9.633340962844247,16.969390402075195,52.88546578164337,-0.2731364919508659,-0.7125963225757229,0.001052872510872053
12104,57.0,3.0,96.39999999999999,39.283207446402656,39.130373083085345,30.265980010681282,-1.0421911955443657,-1.5457389181353476,-1.5259021896696422e-05
12105,58.0,3.0,96.19999999999999,13.301365682459721,23.54126802471958,49.98161287861445,0.9079118028534371,1.2649729152361333,-0.0005035477225909819
12106,58.0,3.0,96.1,15.899549858854014,22.01292439154647,44.78524452582587,1.1367971313038834,0.9079118028534371,-0.0017242694743266956
12107,58.0,3.0,96.1,29.80747692072935,35.46234836346987,40.811551079575764,2.354467078660258,1.841763942931258,-0.0014801251239795529
12108,58.0,3.0,96.1,21.707255664911845,21.401586938277223,37.60202944991223,-0.9781033035782406,-1.5274280918593117,-0.002426184481574731
12109,58.0,3.0,96.3,19.261905851834864,20.790249485007976,35.30951400015256,-1.2161440451667047,-1.4175631342030977,-0.00187685969329366
12110,58.0,3.0,96.3,18.80340276188293,20.026077668421422,42.79839780270081,-0.7309071488517586,0.9811551079575799,-0.002609292744335088
12111,58.0,3.0,96.19999999999999,16.35805294880595,27.056458381017745,38.671869993133406,0.660715648126955,1.6311894407568475,-0.0030975814450293735
12112,58.0,3.0,96.3,23.08276493476765,24.763942931258075,32.71132982375826,-0.09002822919050889,-0.520332646677348,-0.002426184481574731
12113,59.0,3.0,96.39999999999999,13.607034409094343,28.431967650873545,42.49272907606619,-0.6942854962996872,-1.206988632028687,-0.0004730296787975891
12114,59.0,3.0,96.19999999999999,19.567574578469486,17.886396581979064,42.33989471274888,-0.24567025253681238,-0.2548256656748302,-0.0004119935912108034
12115,59.0,3.0,95.69999999999999,16.66372167544057,27.514961470969677,56.859159227893464,0.9262226291294728,1.0818646524757762,0.00025940337224383917
12116,59.0,3.0,95.69999999999999,16.81655603875788,40.35304798962383,54.566643778133795,0.8621347371633479,0.6332494087129015,0.0007782101167315176
12117,59.0,3.0,95.49999999999999,18.80340276188293,21.554421301594534,46.160753795681664,0.3860532539864195,-0.4013122758831159,0.0020294499122606243
12118,59.0,3.0,95.49999999999999,22.471427481498402,23.08276493476765,42.18706034943157,-0.36469062333104446,-1.197833218890669,0.0012970168612191958
12119,60.0,3.0,95.49999999999999,27.66779583428699,31.794323643854398,46.772091248950915,-0.6942854962996872,-0.41046768902113373,0.00187685969329366
12120,60.0,3.0,95.19999999999999,27.056458381017745,36.073685816739115,51.35712214847025,0.6240939955748837,0.971999694819562,0.0017547875181200886
12121,60.0,3.0,95.19999999999999,23.54126802471958,30.571648737315904,46.466422522316286,0.29449912260624095,0.5966277561608301,0.0014801251239795529
12122,60.0,3.0,95.19999999999999,24.763942931258075,37.1435263599603,47.68909742885478,-0.3830014496070802,-0.5661097123674372,-0.00010681315327687495
12123,60.0,3.0,95.8,16.052384222171327,21.707255664911845,44.63241016250855,-0.6942854962996872,-1.1154345006485085,0.001052872510872053
12124,60.0,3.0,95.99999999999999,12.537193865873164,20.178912031738733,45.2437476157778,-0.15411612115663387,0.29449912260624095,0.000289921416037232
12125,60.0,3.0,95.99999999999999,14.3712062256809,22.92993057145034,57.164827954528086,1.0635538261997406,1.9333180743114367,0.00010681315327687495
12126,60.0,3.0,95.8,16.51088731212326,20.484580758373355,45.2437476157778,0.1297016861219196,0.03814755474174106,-0.00025940337224383917
12127,60.0,3.0,95.6,20.790249485007976,29.501808194094725,45.09091325246049,-0.7492179751277943,-0.8590829327840085,-0.001846341649500267
12128,60.0,3.0,95.6,9.174837872892313,19.720408941786797,55.78931868467228,-0.7583733882658121,-1.3076981765468834,-0.0015716792553597315
12129,60.0,3.0,95.6,11.467353322651984,22.16575875486378,61.597024490730114,0.17547875181200884,0.477607385366598,-0.0021515220874341956
12130,60.0,3.0,95.6,38.82470435645072,43.25690089265275,28.431967650873545,0.43183031967650876,1.0086213473716334,-0.0015106431677729458
12131,60.0,3.0,95.8,44.021072709239306,33.781170366979445,20.94308384832529,0.29449912260624095,-0.06256198977645533,-0.0007171740291447319
12132,60.0,3.0,96.19999999999999,30.11314564736397,40.20021362630652,37.1435263599603,-0.9872587167162585,-1.142900740062562,1.5259021896696422e-05
12133,61.0,3.0,95.99999999999999,4.1313038834210385,14.829709315632835,47.077759975585536,-0.4379339284351873,-0.36469062333104446,4.5777065690089265e-05
12134,61.0,3.0,95.99999999999999,14.524040588998211,1.6859540703440563,36.53218890669105,0.5416952773327229,0.8255130846112764,0.00022888532845044633
12135,61.0,3.0,95.69999999999999,16.969390402075195,29.80747692072935,43.715403982604684,0.08392462043183031,0.7797360189211872,0.0007782101167315176
12136,60.0,3.0,95.6,15.135378042267456,29.80747692072935,40.96438544289308,0.5691615167467765,-0.2548256656748302,0.00025940337224383917
12137,60.0,3.0,95.6,14.21837186236359,23.23559929808496,51.9684596017395,-0.648508430609598,-1.133745326924544,0.0013580529488059815
